peg_id,Reads_in_input,Reads_aligned_all_amplicons,WT,correct_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,WT_perc,corr_perc,byprod_perc,INDEL_perc,corr_perc_backsub,byprod_perc_backsub,INDEL_perc_backsub,WT_perc_backsub
peg_55,139,136,46,79,11,0,11,0,33.8235294117647,58.088235294117645,8.088235294117647,0.0,57.78054298642534,0.0,0.0,42.21945701357466
peg_56,144,92,88,0,4,2,1,1,95.65217391304348,0.0,4.3478260869565215,2.1739130434782608,0.0,0.0,0.0,100.0
peg_57,195,191,135,0,56,3,53,0,70.68062827225131,0.0,29.31937172774869,1.5706806282722514,0.0,15.929058337435299,0.0,84.0709416625647
peg_58,646,622,579,0,43,1,42,0,93.08681672025725,0.0,6.913183279742765,0.1607717041800643,0.0,0.0,0.0,100.0
peg_59,308,292,279,0,13,1,12,0,95.54794520547944,0.0,4.452054794520548,0.3424657534246575,0.0,0.0,0.0,100.0
peg_60,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_61,524,520,473,0,47,5,41,1,90.96153846153848,0.0,9.038461538461538,0.9615384615384616,0.0,0.971325642413893,0.0,99.02867435758611
peg_62,953,937,846,1,90,36,50,4,90.28815368196372,0.1067235859124866,9.6051227321238,3.84204909284952,0.04076052522647079,2.8768905421501847,1.9621018632980687,97.08234893262335
peg_63,166,142,133,5,4,1,3,0,93.66197183098592,3.5211267605633805,2.816901408450704,0.704225352112676,3.5211267605633805,0.0,0.0,96.47887323943662
peg_64,335,328,317,0,11,3,8,0,96.64634146341464,0.0,3.3536585365853657,0.9146341463414634,0.0,0.0,0.0,100.0
peg_65,280,252,227,0,25,11,14,0,90.07936507936508,0.0,9.92063492063492,4.365079365079365,0.0,0.0,0.4461604461604458,100.0
peg_66,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_67,1566,1563,1385,2,176,24,137,15,88.61164427383237,0.127959053103007,11.26039667306462,1.5355086372360844,0.0,3.7680846797741525,0.0,96.23191532022585
peg_68,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_69,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_70,615,562,193,3,366,348,13,5,34.34163701067616,0.5338078291814946,65.12455516014235,61.92170818505338,0.5338078291814946,48.499659587878355,58.58002063283951,50.96653258294015
peg_71,548,543,474,0,69,13,55,1,87.29281767955801,0.0,12.707182320441987,2.394106813996317,0.0,1.7657064934699775,0.0,98.23429350653002
peg_72,449,441,386,3,52,7,34,11,87.52834467120181,0.6802721088435374,11.791383219954648,1.5873015873015872,0.5718122389953813,1.4876955843798125,0.0,97.9404921766248
peg_73,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_74,271,270,259,0,11,2,8,1,95.92592592592592,0.0,4.074074074074074,0.7407407407407407,0.0,0.0,0.006277463904582503,100.0
peg_75,491,488,446,0,42,18,21,3,91.3934426229508,0.0,8.60655737704918,3.6885245901639343,0.0,0.20181116742492122,2.1394145044684825,99.79818883257508
peg_76,468,463,404,0,59,0,58,1,87.25701943844493,0.0,12.742980561555076,0.0,0.0,5.113776295763443,0.0,94.88622370423656
peg_77,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_78,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_79,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_80,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_81,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_82,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_83,243,243,223,0,20,16,4,0,91.76954732510288,0.0,8.23045267489712,6.584362139917696,0.0,0.117959435308153,4.150614168041006,99.88204056469185
peg_84,351,345,292,0,53,3,49,1,84.6376811594203,0.0,15.36231884057971,0.8695652173913043,0.0,4.587271581600502,0.0,95.4127284183995
peg_85,1017,1013,974,3,36,1,35,0,96.15004935834156,0.2961500493583415,3.5538005923000986,0.0987166831194471,0.13086079315999438,0.0,0.0,99.86913920684
peg_86,80,61,59,0,2,1,1,0,96.72131147540983,0.0,3.278688524590164,1.639344262295082,0.0,0.0,0.0,100.0
peg_87,256,211,158,21,32,9,23,0,74.88151658767772,9.95260663507109,15.165876777251183,4.265402843601896,9.95260663507109,2.9503079149757347,0.07378607713483021,87.09708544995317
peg_88,457,451,413,3,35,0,35,0,91.57427937915745,0.6651884700665188,7.760532150776053,0.0,0.6651884700665188,0.0,0.0,99.33481152993348
peg_89,362,355,316,3,36,1,25,10,89.01408450704226,0.8450704225352113,10.140845070422536,0.2816901408450704,0.8450704225352113,0.0,0.0,99.15492957746478
peg_90,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_91,343,335,301,7,27,9,18,0,89.85074626865672,2.08955223880597,8.059701492537313,2.6865671641791047,1.664623060335715,0.8359054585429782,0.6327428015728729,97.4994714811213
peg_92,557,555,481,3,71,5,64,2,86.66666666666667,0.5405405405405406,12.792792792792794,0.9009009009009008,0.5405405405405406,4.202188765947156,0.0,95.25727069351231
peg_93,1107,1097,910,6,181,3,40,138,82.9535095715588,0.5469462169553327,16.49954421148587,0.2734731084776663,0.5469462169553327,5.7665599182921525,0.0,93.68649386475252
peg_94,993,920,88,7,825,364,459,2,9.565217391304348,0.7608695652173914,89.67391304347827,39.56521739130435,0.7608695652173914,65.83171750316951,26.01461704825118,33.407412931613095
peg_95,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_96,635,625,575,29,21,0,19,2,92.0,4.64,3.36,0.0,4.64,0.0,0.0,95.36
peg_97,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_98,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_99,2127,2047,1723,28,296,80,215,1,84.17195896433806,1.3678553981436248,14.46018563751832,3.908158280410357,1.342930173816606,7.555898498934073,1.5901124179975952,91.10117132724932
peg_100,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_101,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_102,2741,258,188,23,47,22,17,8,72.86821705426357,8.914728682170542,18.21705426356589,8.527131782945736,8.616221219483975,4.983223417794743,5.542057156080064,86.40055536272128
peg_103,597,573,500,21,52,0,51,1,87.26003490401396,3.6649214659685865,9.075043630017452,0.0,3.6649214659685865,0.0,0.0,96.33507853403141
peg_104,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_105,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_106,549,480,383,36,61,2,56,3,79.79166666666667,7.5,12.708333333333334,0.4166666666666667,7.5,0.0,0.0,92.5
peg_107,2454,2454,2204,2,248,12,232,4,89.81255093724532,0.0814995925020374,10.105949470252648,0.4889975550122249,0.0814995925020374,3.702260945662484,0.0,96.21623946183549
peg_108,292,288,261,0,27,2,25,0,90.625,0.0,9.375,0.6944444444444444,0.0,2.6109307359307357,0.0,97.38906926406926
peg_109,945,943,879,0,64,11,52,1,93.21314952279958,0.0,6.786850477200424,1.1664899257688228,0.0,0.0,0.0,100.0
peg_110,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_111,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_112,1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0
peg_113,2,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0
peg_114,503,293,0,79,214,36,113,65,0.0,26.96245733788396,73.03754266211604,12.286689419795222,26.96245733788396,24.28754266211604,11.036689419795222,48.75
peg_115,768,581,0,235,346,169,60,117,0.0,40.44750430292599,59.55249569707401,29.08777969018933,39.40583763625933,33.510829030407336,24.92111302352266,27.083333333333343
peg_116,8055,3213,0,216,2997,1761,718,518,0.0,6.722689075630252,93.27731092436974,54.80859010270775,6.722689075630252,37.50808015513898,26.923974718092364,55.769230769230774
peg_117,2612,2347,2,122,2223,393,670,1160,0.0852151682999573,5.198125266297401,94.71665956540264,16.74478057094163,5.198125266297401,51.080295929039,4.92659875275981,43.721578804663594
peg_118,702,675,0,68,607,93,435,79,0.0,10.074074074074074,89.92592592592592,13.77777777777778,10.074074074074074,63.25925925925925,12.444444444444446,26.66666666666667
peg_119,1572,704,0,99,605,149,367,89,0.0,14.0625,85.9375,21.164772727272727,9.475344036697248,53.82740825688074,11.07302960800667,36.69724770642202
peg_120,1072,1068,641,8,419,276,92,51,60.0187265917603,0.7490636704119851,39.23220973782772,25.84269662921348,0.7490636704119851,23.262952692567264,21.743635997274968,75.98798363702075
peg_121,1538,1527,807,3,717,493,204,20,52.84872298624754,0.1964636542239685,46.95481335952849,32.28552717747217,0.1023016956552303,37.72694141979214,29.743154296116238,62.17075688455263
peg_122,5981,5925,908,54,4963,209,4740,14,15.324894514767932,0.9113924050632912,83.76371308016877,3.5274261603375527,0.9113924050632912,69.45648416450612,0.0,29.632123430430582
peg_123,15997,15963,11500,53,4410,27,1821,2562,72.04159619119213,0.3320177911420159,27.62638601766585,0.1691411388836685,0.30248441843085233,18.29384024093815,0.0,81.403675340631
peg_124,18537,18456,14272,261,3923,61,3842,20,77.32986562635458,1.4141742522756826,21.255960121369743,0.3305158214130906,1.3872635956556612,11.971783587462316,0.0,86.64095281688202
peg_125,5285,5279,4898,12,369,14,339,16,92.78272400075772,0.2273157795036939,6.989960219738587,0.2652017427543095,0.14005574459967998,0.0,0.0,99.85994425540032
peg_126,13,13,0,0,13,1,0,12,0.0,0.0,100.0,7.6923076923076925,0.0,100.0,7.6923076923076925,0.0
peg_127,703,426,0,0,426,6,0,420,0.0,0.0,100.0,1.408450704225352,0.0,100.0,1.408450704225352,0.0
peg_128,12,12,0,0,12,0,0,12,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
peg_129,19101,19078,12126,145,6807,304,6452,51,63.56012160603837,0.760037739805011,35.67984065415662,1.593458433798092,0.5963716186920813,25.05790939392749,0.0,74.34571898738042
peg_130,1386,1380,1223,10,147,2,136,9,88.6231884057971,0.7246376811594203,10.652173913043478,0.144927536231884,0.7246376811594203,1.2863922021290222,0.0,97.98897011671156
peg_131,5,4,0,0,4,4,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
peg_132,10871,10857,9811,20,1026,37,969,20,90.36566270608824,0.184212950170397,9.450124343741363,0.3407939578152344,0.157645468767634,1.214205108884828,0.0,98.62814942234753
peg_133,2892,2855,1529,14,1312,69,1238,5,53.55516637478109,0.4903677758318739,45.95446584938704,2.416812609457093,0.4903677758318739,34.178018743598614,0.0,65.33161348056952
peg_134,868,868,624,0,244,92,146,6,71.88940092165899,0.0,28.11059907834101,10.599078341013826,0.0,19.434391564924194,9.257396766774113,80.5656084350758
peg_135,3514,3490,1556,43,1891,49,1840,2,44.58452722063037,1.2320916905444126,54.183381088825215,1.4040114613180517,1.1779498388930862,43.35501075855992,0.0,55.467039402546995
peg_136,4448,1324,3,130,1191,374,428,389,0.2265861027190332,9.818731117824774,89.95468277945619,28.24773413897281,9.818731117824774,63.22200951212946,25.27743710926984,26.95925937004577
peg_137,79,68,0,23,45,17,5,23,0.0,33.8235294117647,66.17647058823529,25.0,33.8235294117647,31.75024108003857,20.081967213114755,34.42622950819673
peg_138,3419,1281,0,241,1040,267,616,157,0.0,18.81342701014832,81.18657298985168,20.843091334894613,18.08350000284905,46.88000364678599,18.6533103129968,35.036496350364956
peg_139,62,55,0,0,55,1,54,0,0.0,0.0,100.0,1.818181818181818,0.0,63.63636363636363,0.0,36.36363636363637
peg_140,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_141,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_142,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_143,21,15,0,0,15,3,0,12,0.0,0.0,100.0,20.0,0.0,100.0,20.0,0.0
peg_144,54,20,0,0,20,0,0,20,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_145,107,46,0,0,46,0,0,46,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_146,20,13,0,0,13,2,0,11,0.0,0.0,100.0,15.384615384615383,0.0,42.857142857142854,1.0989010989010968,57.142857142857146
peg_147,36,14,0,0,14,3,0,11,0.0,0.0,100.0,21.428571428571427,0.0,25.0,21.428571428571427,75.0
peg_148,893,826,306,0,520,60,390,70,37.04600484261501,0.0,62.95399515738499,7.263922518159807,0.0,53.363351882531184,5.275618424592555,46.636648117468816
peg_149,198,184,11,0,173,46,120,7,5.978260869565218,0.0,94.02173913043478,25.0,0.0,74.02173913043478,23.46153846153846,25.97826086956522
peg_150,114,76,1,0,75,3,67,5,1.3157894736842106,0.0,98.6842105263158,3.947368421052632,0.0,71.36713735558409,1.020539152759949,28.63286264441591
peg_151,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_152,9,9,0,0,9,0,9,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_153,9,8,0,0,8,1,7,0,0.0,0.0,100.0,12.5,0.0,0.0,0.0,100.0
peg_154,15622,15573,9503,138,5932,140,5749,43,61.02228215501188,0.8861491042188403,38.09156874076928,0.8989918448596931,0.7302036851155265,30.957065816792674,0.27521016844643775,68.3127304980918
peg_155,2028,2008,1617,1,390,17,364,9,80.52788844621514,0.049800796812749,19.422310756972117,0.8466135458167331,0.049800796812749,9.961232912660739,0.0,89.98896629052652
peg_156,2336,2311,1660,1,650,16,627,7,71.83037646040675,0.0432713111207269,28.126352228472523,0.6923409779316313,0.0432713111207269,20.369698236077085,0.0,79.5870304528022
peg_157,6,6,5,0,1,0,1,0,83.33333333333333,0.0,16.666666666666668,0.0,0.0,0.0,0.0,100.0
peg_158,216,7,0,0,7,0,7,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_159,2,2,1,0,1,0,1,0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,100.0
peg_160,13,10,0,0,10,0,10,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_161,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_162,4,4,0,0,4,0,3,1,0.0,0.0,100.0,0.0,0.0,16.66666666666667,0.0,83.33333333333333
peg_163,83,76,67,0,9,0,9,0,88.15789473684211,0.0,11.842105263157896,0.0,0.0,5.984117097477422,0.0,94.01588290252258
peg_164,77,77,74,0,3,0,3,0,96.1038961038961,0.0,3.896103896103896,0.0,0.0,0.0,0.0,100.0
peg_165,57,57,55,0,2,0,2,0,96.49122807017544,0.0,3.508771929824561,0.0,0.0,0.0,0.0,100.0
peg_166,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_167,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_168,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_169,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_170,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_171,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_172,23,23,21,0,2,0,2,0,91.30434782608695,0.0,8.695652173913043,0.0,0.0,0.0,0.0,100.0
peg_173,25,25,23,0,2,0,1,1,92.0,0.0,8.0,0.0,0.0,1.22508398656215,0.0,98.77491601343785
peg_174,5,3,3,0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_175,7289,7285,6578,437,270,5,255,10,90.29512697323268,5.998627316403569,3.706245710363761,0.0686341798215511,5.893732211508464,0.0,0.0,94.10626778849154
peg_176,92,92,88,2,2,0,2,0,95.65217391304348,2.1739130434782608,2.1739130434782608,0.0,2.1739130434782608,0.0,0.0,97.82608695652173
peg_177,3915,3915,3442,347,126,1,124,1,87.91826309067689,8.863346104725416,3.218390804597701,0.0255427841634738,8.815727057106368,0.0,0.0,91.18427294289363
peg_178,8035,8026,4804,848,2374,8,2363,3,59.85546972339896,10.565661599800649,29.5788686768004,0.0996760528283079,10.419803956860159,21.527526786485346,0.0,68.0526692566545
peg_179,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_180,4226,4215,3006,874,335,44,281,10,71.31672597864768,20.73546856465006,7.947805456702254,1.0438908659549229,20.62987194374193,0.0,0.0,79.37012805625807
peg_181,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_182,61,15,0,0,15,0,0,15,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
peg_183,7,2,0,0,2,0,0,2,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
peg_184,239,228,0,0,228,3,0,225,0.0,0.0,100.0,1.3157894736842106,0.0,0.0,1.3157894736842106,100.0
peg_185,6,6,0,0,6,3,0,3,0.0,0.0,100.0,50.0,0.0,100.0,50.0,0.0
peg_186,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_187,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_188,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_189,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_190,5760,5751,5377,146,228,7,221,0,93.49678316814467,2.538688923665449,3.96452790818988,0.1217179620935489,2.538688923665449,0.0,0.0,97.46131107633455
peg_191,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_192,8,4,0,0,4,1,0,3,0.0,0.0,100.0,25.0,0.0,100.0,25.0,0.0
peg_193,35,16,0,0,16,0,0,16,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
peg_194,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_195,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_196,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
peg_197,4122,4121,3855,103,163,2,161,0,93.54525600582384,2.499393351128367,3.955350643047804,0.0485319097306479,2.455262724473468,0.0,0.0,97.54473727552653
peg_198,3310,3309,3102,77,130,0,130,0,93.74433363553943,2.326987005137504,3.928679359323058,0.0,2.0021798593802975,0.0,0.0,97.99782014061971
